Repository Name
spring-cloud/spring-cloud-gateway
liyifeng1994/seckill
toutiaoio/awesome-architecture
patmorin/ods
reactor/reactor-core
firebase/firebase-admin-java
spockframework/spock
spring-guides/gs-maven
seanprashad/leetcode-patterns
MithunTechnologiesDevOps/spring-boot-mongo-docker
aws/aws-lambda-java-libs
lz4/lz4-java
apache/shardingsphere-elasticjob
wenweihu86/raft-java
speedment/speedment
LjyYano/Thinking_in_Java_MindMapping
SalomonBrys/ANR-WatchDog
ta4j/ta4j
h4de5ing/AndroidCommon
kotest/kotest
dhamaniasad/HeadlessBrowsers
hellokaton/java-bible
kivy/pyjnius
KeepSafe/ReLinker
gsjqwyl/JavaInterview
rybalkinsd/atom
jknack/handlebars.java
geerlingguy/ansible-role-jenkins
pedant/safe-java-js-webview-bridge
yangfuhai/ASimpleCache
ethereum/ethereumj
apache/storm
jabedhasan21/java-hello-world-with-maven
google/closure-compiler
cami-la/curso-dio-dominando-ides-java
KikiLetGo/VirusBroadcast
yshshrm/Data-Structures-And-Algorithms-Hacktoberfest18
Netflix/astyanax
alibaba/jetcache
Genymobile/gnirehtet
springframeworkguru/tdd-by-example
geoffreyarthaud/oc-install-ide-cours
dahuoyzs/javapdf
graphql-java-kickstart/graphql-java-tools
paulc4/mvc-exceptions
cer/event-sourcing-examples
amaembo/streamex
arun-gupta/docker-java
johnrengelman/shadow
illuz/leetcode
careermonk/data-structures-and-algorithms-made-easy-in-java
KevinXie0131/SpringMVC-Spring-MyBatis
DataDog/dd-trace-java
cmusphinx/sphinx4
hellokoding/hellokoding-courses
terrytong0876/LintCode-1
Nilhcem/FakeSMTP
google/oss-fuzz
javastacks/javastack
networknt/light-4j
google/u2f-ref-code
AllenDowney/ThinkJavaCode
stormpath/stormpath-sdk-java
jasonsantos/luajava
lguipeng/BubbleView
oracle/oci-java-sdk
elastic/elasticsearch-java
yrojha4ever/JavaStud
qiujuer/ImageBlurring
workcheng/WeiYa
wenhao/jpa-spec
liuawen/Learning-Java
twitter/scrooge
wg/scrypt
redisson/redisson-examples
jphp-group/jphp
jblas-project/jblas
LaunchCodeEducation/techjobs-mvc
derekargueta/Android-Interview-Questions
microsoft/ApplicationInsights-Java
twitchtv/twirp
alibaba/TBJMap
chrishantha/sample-java-programs
scouter-project/scouter
bguerout/jongo
zhouit/Zblog
xpinjection/java8-misuses
twitter/hadoop-lzo
ahlashkari/CICFlowMeter
308tube/com.youtube.rest
thubbo/jmeter-plugins-for-apache-dubbo
springfox/springfox
davidetaibi/Microservices_Project_List
gitbucket/gitbucket
coobird/thumbnailator
Snailclimb/JavaGuide-Interview
fusesource/mqtt-client
heroku/heroku-buildpack-java
LableOrg/java-maven-junit-helloworld
apache/camel
GravityLabs/goose
loveincode/notes
springside/springside4
apachecn/apachecn-algo-zh
shishan100/Java-Interview-Advanced
functionaljava/functionaljava
kamranahmedse/developer-roadmap
apache/logging-log4j2
neetcode-gh/leetcode
pf4j/pf4j
hsiafan/apk-parser
castello/javajungsuk_basic
JustinSDK/JavaSE6Tutorial
ethereum/ethereumj
jabedhasan21/java-hello-world-with-maven
selenide/selenide
google/closure-compiler
cami-la/curso-dio-dominando-ides-java
KikiLetGo/VirusBroadcast
yshshrm/Data-Structures-And-Algorithms-Hacktoberfest18
resteasy/resteasy
matyb/java-koans
IBM/cloud-native-starter
wucao/JDeploy
ingokegel/jclasslib
heroku/devcenter-embedded-tomcat
tofi86/universalJavaApplicationStub
numenta/htm.java
murraco/spring-boot-jwt
strongbox/strongbox
fesh0r/fernflower
elastic/apm-agent-java
hprose/hprose-java
sendgrid/sendgrid-java
android-cn/android-open-project-analysis
quanke/design-pattern-java-source-code
peter-lawrey/Java-Chronicle
dropbox/dropbox-sdk-java
sknsht/HackerRank
gousiosg/java-callgraph
aspose-words/Aspose.Words-for-Java
knightliao/disconf-demos-java
detro/ghostdriver
woowacourse-precourse/java-baseball-6
mozilla/rhino
PingPlusPlus/pingpp-java
hibernate/hibernate-orm
kska32/ebooks
apache/parquet-mr
ddean2009/www.flydean.com
daticahealth/java-tomcat-maven-example
spring-guides/gs-gradle
kakajika/FragmentAnimations
wangzheng0822/ratelimiter4j
waylau/distributed-java
good-life/PushTalk
JStumpp/awesome-android
xroche/coffeecatch
wupeixuan/JDKSourceCode1.8
agoncal/agoncal-application-petstore-ee7
tensorflow/java
javers/javers
milvus-io/milvus-sdk-java
neomatrix369/awesome-ai-ml-dl
bigmeow/JWT
matteobaccan/owner
javaee/cargotracker
wszf/androrat
RaiMan/SikuliX1
jfaster/mango
TangBean/Java-Concurrency-in-Practice
JFormDesigner/FlatLaf
cundong/SmartAppUpdates
digitalinnovationone/lab-padroes-projeto-java
guanzhenxing/java_interview_manual
notnoop/java-apns
dscalzi/HeliosLauncher
paulc4/microservices-demo
artclarke/xuggle-xuggler
chenhaoxiang/Java
atinfo/at.info-knowledge-base
googleworkspace/java-samples
PacktPublishing/The-Complete-Coding-Interview-Guide-in-Java
nasa/World-Wind-Java
languagetool-org/languagetool
lihengming/java-codes
wavesplatform/Waves
ajermakovics/jvm-mon
docker/awesome-compose
lionsoul2014/ip2region
spark-in-action/first-edition
MakeContributions/DSA
bazelbuild/bazel-buildfarm
curlconverter/curlconverter
facebookarchive/jcommon
grpc-ecosystem/awesome-grpc
RestComm/Restcomm-Connect
fourbrother/AXMLEditor
rajatgoyal715/Hackerrank
diguage/jdk-source-analysis
WebGoat/WebGoat-Legacy
mjc-school/MJC-School
4thline/cling
biblelamp/JavaExercises
kiwix/kiwix-android
javaee-samples/javaee8-samples
Moonergfp/MineKnowContainer
gzc426/Java-Interview
arun-gupta/docker-for-java
tableau/rest-api-samples
liuawen/Learning-Java
twitter/scrooge
kazuhikoarase/qrcode-generator
jphp-group/jphp
jblas-project/jblas
MarkerHub/eblog
wg/scrypt
redisson/redisson-examples
LaunchCodeEducation/techjobs-mvc
nathanmarz/cascalog
artsploit/yaml-payload
kyubotics/coolq-http-api
derekargueta/Android-Interview-Questions
twitchtv/twirp
alibaba/TBJMap
chrishantha/sample-java-programs
scouter-project/scouter
bguerout/jongo
xpinjection/java8-misuses
LeadroyaL/fastjson-blacklist
zhouit/Zblog
308tube/com.youtube.rest
twitter/hadoop-lzo
Agile-IoT/awesome-open-iot
jplag/JPlag
Ziphtracks/JavaLearningmanual
chat2db/Chat2DB
microsoft/gctoolkit
SummerSec/JavaLearnVulnerability
mstrobel/procyon
DragonetMC/DragonProxy
msbbigdata/javase
apache/groovy
in28minutes/getting-started-in-5-steps
write2munish/Akka-Essentials
pengxurui/AndroidFamily
dawei101/shadowsocks-android-java
camunda/camunda-bpm-examples
google/j2cl
shazforiot/docker-Java-kubernetes-project
aol/cyclops
kairosdb/kairosdb
mono/sharpen
bazelbuild/rules_jvm_external
firebase/firebase-js-sdk
Devskiller/jfairy
Coveros-GitHub-Sandbox/helloworld
matthiaskaiser/jmet
javaweb-sec/javaweb-sec
waywardgeek/sonic
jmdns/jmdns
HariSekhon/Dockerfiles
paypal/PayPal-Java-SDK
Piasy/AndroidTDDBootStrap
heinrichreimer/material-intro
cami-la/debugging-java
jobbole/awesome-wechat-dev-posts-2015
Turfjs/turf
martinwojtus/tutorials
janbodnar/Java-Snake-Game
apache/servicecomb-samples
yrojha4ever/JavaStud
qiujuer/ImageBlurring
workcheng/WeiYa
openjdk/jol
wenhao/jpa-spec
WVector/AppUpdate
liuawen/Learning-Java
lindenb/jvarkit
twitter/scrooge
wg/scrypt
redisson/redisson-examples
jblas-project/jblas
LaunchCodeEducation/techjobs-mvc
brendano/ark-tweet-nlp
google-developer-training/android-kotlin-fundamentals-starter-apps
greenrobot/essentials
derekargueta/Android-Interview-Questions
codeset/google-java-styleguide
postaddictme/instagram-java-scraper
alibaba/TBJMap
chrishantha/sample-java-programs
scouter-project/scouter
thombergs/buckpal
nroduit/Weasis
bguerout/jongo
zhouit/Zblog
ffay/lanproxy
x-Ai/BurpSuite
tiagorlampert/sAINT
MakeContributions/DSA
vxunderground/MalwareSourceCode
vert-x3/vertx-awesome
bazelbuild/bazel-buildfarm
allaboutjst/airbnb
facebookarchive/jcommon
RestComm/Restcomm-Connect
sanluan/PublicCMS
rajatgoyal715/Hackerrank
WebGoat/WebGoat-Legacy
javastacks/spring-boot-best-practice
biblelamp/JavaExercises
codecov/example-java
openzipkin/brave
kiwix/kiwix-android
satya-verma/Data-Structures-and-Algorithms--using-JAVA
LuisJoseSanchez/aprende-java-con-ejercicios
logfellow/logstash-logback-encoder
javaee-samples/javaee8-samples
Moonergfp/MineKnowContainer
mattia-battiston/clean-architecture-example
arun-gupta/docker-for-java
tableau/rest-api-samples
joonspoon/madecraft-oop
xxf098/shadowsocksr-v2ray-trojan-android
springframeworkguru/testing-java-junit5
ServiceStack/ServiceStack
aws-samples/aws-sam-java-rest
prefuse/Prefuse
apache/tomee
amitshekhariitbhu/FlatBuffer
rampatra/jbot
OGRECave/ogre
shoaibrayeen/Programmers-Community
udacity/nd035-c1-spring-boot-basics-examples
mapbox/mapbox-java
springfox/springfox-demos
schemacrawler/SchemaCrawler
Froussios/Intro-To-RxJava
mmin18/AndroidDynamicLoader
bwaldvogel/liblinear-java
oldmanpushcart/shell
taskadapter/redmine-java-api
joaomlneto/travis-ci-tutorial-java
fommil/netlib-java
castagna/jena-examples
tim-group/java-statsd-client
helun/Ektorp
RestComm/jss7
tyron12233/CodeAssist
ansiblebit/oracle-java
SAP/SapMachine
lerndevops/samplejavaapp
caoym/jjvm
awslabs/amazon-kinesis-client-python
jas502n/Log4j2-CVE-2021-44228
ysc/QuestionAnsweringSystem
alexanderqiu/ebooks
akibsayyed/safeseven
linuxacademy/cicd-pipeline-train-schedule-pipelines
corretto/hotpatch-for-apache-log4j2
facebookarchive/swift
gephi/gephi
jasonsantos/luajava
android/tv-samples
oracle/tribuo
slackapi/java-slack-sdk
macdao/ocds-guide-to-setting-up-mac
bastillion-io/Bastillion
lguipeng/BubbleView
yrojha4ever/JavaStud
workcheng/WeiYa
qiujuer/ImageBlurring
wenhao/jpa-spec
WVector/AppUpdate
liuawen/Learning-Java
twitter/scrooge
kazuhikoarase/qrcode-generator
wg/scrypt
redisson/redisson-examples
MarkerHub/eblog
lindenb/jvarkit
LaunchCodeEducation/techjobs-mvc
jblas-project/jblas
oukingtim/king-admin
kiegroup/jbpm
openairplay/open-airplay
brendano/ark-tweet-nlp
greenrobot/essentials
derekargueta/Android-Interview-Questions
PebbleTemplates/pebble
timols/java-gitlab-api
stoicflame/enunciate
gmingchen/agile-admin
executeautomation/SeleniumWithCucucumber
CL0610/Java-concurrency
meganz/android
lenve/CoolMeeting
konohiroaki/java8-code-kata
bobbylight/RSyntaxTextArea
apache/incubator-kie-optaplanner-quickstarts
cncounter/translation
rememberber/WeSync
quanke/elasticsearch-java
chenjiabing666/JavaFamily
RaiMan/SikuliX-2014
Kristories/awesome-guidelines
mybatis/mybatis-dynamic-sql
BrasilAPI/BrasilAPI
zhengjunbase/codehelper.generator
j-easy/easy-random
dangeabunea/RomanianCoderExamples
perwendel/spark
MicrosoftDocs/pipelines-java
guolindev/LitePal
guardrail-dev/guardrail
halegreen/spring-boot-seckill
wyzxxz/jndi_tool
PureWriter/ToastCompat
yinchuandong/JavaVerify
yrojha4ever/JavaStud
qiujuer/ImageBlurring
workcheng/WeiYa
hrldcpr/pcollections
openjdk/jol
wenhao/jpa-spec
liuawen/Learning-Java
twitter/scrooge
wg/scrypt
redisson/redisson-examples
jphp-group/jphp
jblas-project/jblas
LaunchCodeEducation/techjobs-mvc
nathanmarz/cascalog
SpaiR/imgui-java
artsploit/yaml-payload
kyubotics/coolq-http-api
google-developer-training/android-kotlin-fundamentals-starter-apps
derekargueta/Android-Interview-Questions
twitchtv/twirp
postaddictme/instagram-java-scraper
alibaba/TBJMap
chrishantha/sample-java-programs
scouter-project/scouter
LeadroyaL/fastjson-blacklist
nroduit/Weasis
bguerout/jongo
zhouit/Zblog
ffay/lanproxy
x-Ai/BurpSuite
caoym/jjvm
awslabs/amazon-kinesis-client-python
jas502n/Log4j2-CVE-2021-44228
ysc/QuestionAnsweringSystem
alexanderqiu/ebooks
akibsayyed/safeseven
linuxacademy/cicd-pipeline-train-schedule-pipelines
SerCeMan/jnr-fuse
spotify/JniHelpers
ben-manes/concurrentlinkedhashmap
NightWhistler/PageTurner
fyhertz/libstreaming
fabric8io-images/java
odnoklassniki/one-nio
abhioncbr/Kafka-Message-Server
paypal/squbs
chrislacy/TweetLanes
se-edu/addressbook-level25
ata4/disunity
afsalashyana/JavaFX-Tutorial-Codes
swagger-api/swagger-samples
jreleaser/jreleaser
googlearchive/code-prettify
ktuukkan/marine-api
c-guntur/java-katas
michaelliao/cryptocurrency
aws-samples/eb-java-scorekeep
udacity/JDND
fantj2016/java-reader
bpncool/SectionedExpandableGridRecyclerView
tangxiaofeng7/SecExample
shekhargulati/52-technologies-in-2016
macagua/example.java.helloworld
MagnusS/Java-BloomFilter
mahmoudparsian/data-algorithms-book
c0ll3cti0n/exploitpack
leetcoders/LeetCode-Java
whx123/JavaHome
Sunchit/Coding-Decoded
LWJGL/lwjgl3-demos
in28minutes/MockitoTutorialForBeginners
JNU-MINT/TextBayesClassifier
oldratlee/reactive-practice-at-taobao
cas-projects/cas-sample-java-webapp
jython/jython
irsdl/IIS-ShortName-Scanner
luoyesiqiu/dpt-shell
stellar/java-stellar-sdk
Kamilahsantos/Java-week-LinuxTips
usnistgov/jsip
YunaiV/yudao-cloud
scala/scala-java8-compat
soulmachine/acm-cheat-sheet
LandmakTechnology/spring-boot-docker
GrowingGit/GitHub-English-Top-Charts
SnDragon/JavaLearning
mixi-inc/AndroidTraining
opensagres/xdocreport
KeenSecurityLab/BinAbsInspector
cbeust/jcommander
bazaarvoice/jolt
springframeworkguru/testing-java-junit5
guanpengchn/awesome-books
apache/tomee
prefuse/Prefuse
graphql-java/tutorials
geekidea/spring-boot-plus
ndb796/Fast_Campus_Algorithm_Lecture_Notes
dailycodebuffer/Spring-MVC-Tutorials
autoencoder-github/interviewtop
William-Yeh/ansible-oracle-java
logisim-evolution/logisim-evolution
natural/java2python
wycm/zhihu-crawler
youlookwhat/DesignPattern
ikvmnet/ikvm
dubesar/Ultimate-Java-Resources
CrossTheRoadElec/Phoenix-Examples-Languages
itext/itextpdf
pahimar/Equivalent-Exchange-3
Progether/JAdventure
linuxacademy/cicd-pipeline-train-schedule-jenkins
fuzhengwei/itstack-demo-jvm
reed-hong/awesome-libra
bitletorg/bitlet
opentok/opentok-android-sdk-samples
HotswapProjects/HotswapAgent
zeroturnaround/zt-exec
dremio/dremio-oss
vitalliuss/helloci
ysc/QuestionAnsweringSystem
eclipse/kura
alexanderqiu/ebooks
microsoft/vscode-java-pack
awslabs/amazon-kinesis-client-python
NightWhistler/PageTurner
linuxacademy/cicd-pipeline-train-schedule-pipelines
fyhertz/libstreaming
apache/httpcomponents-client
odnoklassniki/one-nio
SerCeMan/jnr-fuse
neo4j/neo4j-java-driver
fabric8io-images/java
VolmitSoftware/Iris
chrislacy/TweetLanes
se-edu/addressbook-level25
staruml/staruml-java
abhioncbr/Kafka-Message-Server
afsalashyana/JavaFX-Tutorial-Codes
swagger-api/swagger-samples
26hzhang/OptimizedImageEnhance
getfatday/keytool-importkeypair
jreleaser/jreleaser
aws-samples/eb-java-scorekeep
fantj2016/java-reader
udacity/JDND
c-guntur/java-katas
michaelliao/cryptocurrency
abapGit/abapGit
ktuukkan/marine-api
LeadroyaL/fastjson-blacklist
x-Ai/BurpSuite
tiagorlampert/sAINT
zhouit/Zblog
308tube/com.youtube.rest
android-cjj/Android-MaterialRefreshLayout
twitter/hadoop-lzo
Agile-IoT/awesome-open-iot
ahlashkari/CICFlowMeter
jplag/JPlag
qiniu/java-sdk
Ziphtracks/JavaLearningmanual
my-dlq/blog-example
dapr/java-sdk
chat2db/Chat2DB
oVirt/ovirt-engine
postaddictme/instagram-php-scraper
SummerSec/JavaLearnVulnerability
mstrobel/procyon
slgobinath/Java-Helps-Android
yhy0/ExpDemo-JavaFX
Dujltqzv/Some-Many-Books
housepower/ClickHouse-Native-JDBC
LWJGL/lwjgl
microsoft/azure-tools-for-java
asLody/legend
NITSkmOS/Algorithms
ezhulenev/orderbook-dynamics
blackbird71SR/Hello-World
antlr/codebuff
guoguibing/librec
tdebatty/java-string-similarity
javaparser/javaparser-maven-sample
wasabeef/awesome-android-libraries
xiangyuecn/AreaCity-JsSpider-StatsGov
SimCoderYoutube/UberClone
snazy/ohc
facebookresearch/CodeGen
nviennot/jd-core-java
jnr/jnr-ffi
jsonld-java/jsonld-java
ReadyTalk/avian
apache/samza
google/error-prone
dita-ot/dita-ot
testwhat/SmaliEx
dianping/dianping-open-sdk
protostuff/protostuff
aaberg/sql2o
deepnighttwo/LetsJava
assertj/assertj-examples
webcpp/hi-nginx
aws-samples/aws-java-sample
kolorobot/spring-boot-thymeleaf
LandGrey/SpringBootVulExploit
hapifhir/hapi-fhir
dilipsundarraj1/java-8
jcip/jcip.github.com
zabbix/zabbix-docker
tirthajyoti/Spark-with-Python
jaliss/securesocial
Homebrew/homebrew-bundle
adminho/learning-it
jparsec/jparsec
dstar55/docker-hello-world-spring-boot
drrb/java-rust-example
treygrainger/solr-in-action
usc-isi-i2/Web-Karma
ebooklist/awesome-ebooks-list
SeanDragon/protools
lemire/JavaFastPFOR
Java-aid/LeetCodeSolutions
tada/pljava
crazyandcoder/blog_backups
microsoft/vscode-maven
xiaokanghub/Android
teaey/apns4j
android/android-studio-poet
mirkonasato/jodconverter
rdio/rdio-simple
forcedotcom/EMP-Connector
BetterCloud/vault-java-driver
spring-guides/gs-scheduling-tasks
YLDarren/opencvHandleImg
yinwang0/pysonar2
LuizGsa21/intro-to-java-10th-edition
appium-boneyard/sign
PacktWorkshops/The-Java-Workshop
WeaveTeam/Weave
joshlong/bootiful-microservices
aled/jsi
wisdom-projects/rest-client
hyperledger/fabric-gateway-java
akka/akka-samples
hashicorp/terraform-cdk
NetSPI/JavaSerialKiller
CodeNerve/Let-Us-Java
JnuSimba/AndroidSecNotes
GreedyStar/generator
arthurspk/guiadecybersecurity
dapr/dapr
zeroc-ice/ice-demos
kousen/java_upgrade
smallrye/smallrye-mutiny
jmrozanec/cron-utils
holman/dotfiles
DiscoDurodeRoer/ejercicios-java-youtube
spotify/apollo
lenve/javaboy-code-samples
lcg0124/bootdo
Unidata/thredds
detekt/detekt
svozniuk/java-interviews
alibaba/diagnose-tools
synalp/NER
iainporter/rest-java
web3j/sample-project-maven
caprica/vlcj
openzipkin/brave-example
aws-samples/amazon-codeguru-reviewer-sample-app
freewebsys/java-large-file-uploader-demo
Azure-Samples/openhack-devops-team
boonproject/boon
dropwizard/dropwizard
vonzhou/SpringInAction3
PacktPublishing/Mastering-Microservices-with-Java
DesignativeDave/androrat
qibaoguang/Study-Step-by-Step
aled/jsi
hyperledger/fabric-gateway-java
hashicorp/terraform-cdk
NetSPI/JavaSerialKiller
CodeNerve/Let-Us-Java
GreedyStar/generator
zeroc-ice/ice-demos
yezheng1981/Java-Geometry-Expert
kousen/java_upgrade
kittinunf/fuel
udacity/ud867
smallrye/smallrye-mutiny
lenve/VBlog
holman/dotfiles
DiscoDurodeRoer/ejercicios-java-youtube
spotify/apollo
lenve/javaboy-code-samples
lcg0124/bootdo
Unidata/thredds
pentaho/pentaho-kettle
detekt/detekt
InSeong-So/IT-Note
2227324689/ToBeBetter
GorvGoyl/Clone-Wars
jpcap/jpcap
bupticybee/TexasHoldemSolverJava
mesosphere/marathon
TonnyL/PaperPlane
spring-guides/gs-reactive-rest-service
TyCoding/springboot-seckill
daimajia/java-multithread-downloader
matsim-org/matsim-example-project
Jackson0714/PassJava-Platform
DiscordSRV/DiscordSRV
tedyoung/awesome-java8
DozerMapper/dozer
zhiyuncloud/aixuexiao
sivaprasadreddy/generator-springboot
secbr/drools
joestelmach/natty
BaReinhard/Hacktoberfest-Mathematics
ddssingsong/webrtc_android
callicoder/java-collections-examples
webx/citrus
HubSpot/jinjava
jianghui-galaxy/Interview-Notebook
brianway/webporter
jenkinsci/jenkins
alibaba/jvm-sandbox-repeater
discord-jda/JDA
capnproto/capnproto-java
kstyrc/embedded-redis
